community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
606,11,0.48074251312478083,0.1400297290014335,0.18181818181818182,皇帝 王后 国王 皇后 公主 皇室 王子 皇上 王国 大臣 帝国,帝国 皇上 大臣 王国 公主 皇室 王子 皇后,皇室 皇帝 皇后 皇上 国王 大臣 帝国 公主 王子 王后 王国,皇帝 王后 国王 皇后 公主 皇室 王子 皇上 王国 大臣 帝国
607,6,0.42578496126445536,0.08927235856900691,0.16666666666666666,廉洁 廉政 诚信 廉正 公仆 可信,可信 公仆 诚信 廉正 廉政 廉洁,诚信 廉政 廉洁 廉正 可信 公仆,廉洁 廉政 诚信 廉正 公仆 可信
608,1,,0.0,0.0,公元,公元,公元,公元
609,3,0.5272188788876034,0.23305397205914982,0.0,公共场所 场所 场合,场合 场所 公共场所,公共场所 场所 场合,公共场所 场所 场合
610,2,0.5096972342278728,0.21428774204724432,0.0,公关 广告,广告 公关,广告 公关,公关 广告
611,4,0.41447159059620375,0.036886635647380456,0.5,商务 办公 公务 商业,商业 公务 办公 商务,办公 商务 商业 公务,商务 办公 公务 商业
612,7,0.3921595126533294,0.013898916326086306,0.2857142857142857,股份 股票 股 公司 股东 集团 股市,股市 集团 股 股东 公司 股票 股份,股票 股份 股东 股市 股 公司 集团,股份 股票 股 公司 股东 集团 股市
613,10,0.3952830739900676,0.0012725298155602707,0.6,通知 通告 通报 公告 报告 决议 通知书 汇报 报到 董事会,报到 董事会 通报 决议 汇报 公告 通知 通知书,通告 决议 汇报 报告 报到 通知书 公告 通报 通知 董事会,通知 通告 通报 公告 报告 决议 通知书 汇报 报到 董事会
614,26,0.457512288804005,0.06441749765861618,0.2692307692307692,墓 坟 墓地 坟墓 墓碑 公墓 葬 祭奠 遗体 纪念碑 遗物 扫墓,悼念 遗愿 棺材 出土 庙 尸体 遗址 遗物,尸体 墓地 坟 墓 庙 葬礼 祭 碑 烈士 棺材 纪念馆 陪葬,墓 坟 墓地 坟墓 墓碑 公墓 葬 祭奠 遗体 纪念碑 遗物 扫墓 葬礼 祭祀 烈士 陪葬 碑 庙 纪念馆 祭 悼念 尸体 遗址 棺材 遗愿 出土
615,5,0.4262823691886878,0.05727964639682268,0.4,披露 公布 发布 公开 披,披 公开 发布 公布 披露,披 发布 披露 公开 公布,披露 公布 发布 公开 披
616,7,0.4057045105872907,0.014191973045834267,0.5714285714285714,理论 原理 公式 模型 学说 概论 曲线,曲线 模型 概论 学说 公式 原理 理论,曲线 模型 原理 理论 公式 学说 概论,理论 原理 公式 模型 学说 概论 曲线
617,3,0.46568633799850195,0.11904821105289663,0.0,公民 国民 平民,平民 国民 公民,国民 公民 平民,公民 国民 平民
618,10,0.44918450863506737,0.04509162270915562,0.2,敢于 敢 勇于 竟敢 大胆 胆子 理直气壮 放肆 公然 善于,胆子 善于 公然 放肆 大胆 理直气壮 勇于 敢,胆子 放肆 敢 理直气壮 善于 勇于 敢于 大胆 公然 竟敢,敢于 敢 勇于 竟敢 大胆 胆子 理直气壮 放肆 公然 善于
619,5,0.4557669242525928,0.12811119613080532,0.2,养老 养老金 养老院 公积金 社区,社区 公积金 养老院 养老金 养老,公积金 养老 养老金 养老院 社区,养老 养老金 养老院 公积金 社区
620,20,0.41018354191335094,0.008799063288081397,0.5,法规 规则 法律 规定 条例 宪法 公约 准则 规矩 刑法 遵守 条款,标准 规矩 规定 条约 法制 规范 契约 宪法,条约 条款 法律 法制 规范 条例 宪法 契约 法规 准则 规定 规则,法规 规则 法律 规定 条例 宪法 公约 准则 规矩 刑法 遵守 条款 规范 条约 纪律 契约 草案 秩序 法制 标准
621,3,0.4891414849742293,0.15831876153849275,0.0,当之无愧 堪称 公认,公认 堪称 当之无愧,公认 当之无愧 堪称,当之无愧 堪称 公认
622,4,0.4964286832408313,0.1634050897619972,0.0,公费 自费 出国 报销,报销 出国 自费 公费,公费 出国 自费 报销,公费 自费 出国 报销
623,2,0.47095298602165137,0.1862363897737876,0.0,共享 分享,共享 分享,共享 分享,共享 分享
624,3,0.5432469760692406,0.24451339320384244,0.0,同盟 联盟 共同体,共同体 联盟 同盟,联盟 同盟 共同体,同盟 联盟 共同体
625,10,0.4126103536438752,0.041621565967925836,0.2,特性 特质 本性 特征 属性 性质 性 共性 本色 本分,本分 本色 共性 性质 性 本性 特征 属性,共性 性质 性 本分 本性 属性 特质 本色 特征 特性,特性 特质 本性 特征 属性 性质 性 共性 本色 本分
626,1,,0.0,0.0,关,关,关,关
627,11,0.41638267908798715,0.0009301262364048174,0.6363636363636364,关上 打开 大门 推开 关掉 扇 敞开 关闭 闭 拉开 门,拉开 门 扇 关闭 闭 敞开 打开 大门,关上 关掉 扇 敞开 推开 门 闭 关闭 拉开 大门 打开,关上 打开 大门 推开 关掉 扇 敞开 关闭 闭 拉开 门
628,11,0.44008250969380586,0.07273186694588064,0.18181818181818182,鉴于 对于 由于 针对 基于 得益于 随着 对 关于 纵观 因,随着 纵观 因 得益于 对 基于 关于 针对,基于 对于 关于 因 对 得益于 纵观 由于 随着 鉴于 针对,鉴于 对于 由于 针对 基于 得益于 随着 对 关于 纵观 因
629,17,0.44864688181856816,0.04907676751480722,0.4117647058823529,录音机 电铃 音响 收音机 铃声 喇叭 音量 闹钟 门铃 话筒 耳机 录音,关机 磁带 开关 钥匙 录音 铃 门铃 闹钟,录音机 喇叭 门铃 关机 开关 耳机 闹钟 音响 铃 磁带 铃声 话筒,录音机 电铃 音响 收音机 铃声 喇叭 音量 闹钟 门铃 话筒 耳机 录音 开关 磁带 关机 钥匙 铃
630,9,0.45162509084353897,0.03899256946164561,0.3333333333333333,贸易 进出口 外贸 经贸 出口 顺差 关税 双边 经济,双边 经济 关税 出口 顺差 外贸 经贸 进出口,关税 顺差 经贸 贸易 双边 出口 外贸 进出口 经济,贸易 进出口 外贸 经贸 出口 顺差 关税 双边 经济
631,5,0.48476214977663423,0.1481762825813731,0.0,联系 密切 紧密 关系 联络,关系 联络 紧密 联系 密切,密切 紧密 联络 联系 关系,联系 密切 紧密 关系 联络
632,1,,0.0,0.0,兴奋剂,兴奋剂,兴奋剂,兴奋剂
633,14,0.39180272235211616,-0.019926373412245537,0.6428571428571429,繁荣 崛起 兴旺 昌盛 复兴 富强 发展 振兴 壮大 兴起 发达 成长,诞生 小康 成长 兴旺 发达 壮大 兴起 发展,诞生 成长 昌盛 发展 小康 兴旺 振兴 兴起 壮大 繁荣 发达 富强,繁荣 崛起 兴旺 昌盛 复兴 富强 发展 振兴 壮大 兴起 发达 成长 诞生 小康
634,4,0.4926741898700269,0.17422666313793544,0.0,胃口 食欲 兴致 好奇心,兴致 好奇心 食欲 胃口,食欲 胃口 兴致 好奇心,胃口 食欲 兴致 好奇心
635,18,0.45733899001884154,0.08906113959796479,0.16666666666666666,军官 陆军 海军 部队 空军 士兵 军队 军人 官兵 司令 将军 兵,军事 参谋 国防 战士 士兵 军人 后勤 师长,参谋 兵 海军 空军 官兵 后勤 司令 将军 部队 军队 师长 陆军,军官 陆军 海军 部队 空军 士兵 军队 军人 官兵 司令 将军 兵 参谋 军事 战士 后勤 师长 国防
636,4,0.44076982458050423,0.055984118483025036,0.0,勒 托 塞 兹,塞 兹 勒 托,兹 勒 塞 托,勒 托 塞 兹
637,9,0.4901897861416729,0.11725577900191425,0.1111111111111111,活儿 干活儿 忙活 干 挣 能干 活 养活 忙,忙 能干 干 挣 养活 活儿 干活儿 忙活,干 忙 干活儿 挣 活 能干 活儿 忙活 养活,活儿 干活儿 忙活 干 挣 能干 活 养活 忙
638,2,0.46904002821294544,0.08827055815351778,0.0,兼容 并行,并行 兼容,兼容 并行,兼容 并行
639,1,,0.0,0.0,内向,内向,内向,内向
640,13,0.44208329941388275,0.001792331691222333,0.6153846153846154,含义 涵义 意思 意义 内涵 用意 本意 道理 寓意 本质 蕴涵 用处,本质 内涵 内在 用处 本意 蕴涵 道理 寓意,寓意 蕴涵 意义 用意 意思 本意 用处 涵义 内在 本质 内涵 含义,含义 涵义 意思 意义 内涵 用意 本意 道理 寓意 本质 蕴涵 用处 内在
641,5,0.44238141329886743,0.0925848335711087,0.2,外部 内外 内部 外界 外来,外来 内部 外界 内外 外部,内部 外部 外来 外界 内外,外部 内外 内部 外界 外来
642,19,0.43454199151594525,0.05083054805432483,0.3684210526315789,硬盘 屏幕 显示器 电脑 键盘 鼠标 笔记本 按键 磁盘 打印机 液晶 内存,浏览器 键 触摸 打印机 服务器 游戏机 液晶 芯片,显示器 按键 键盘 服务器 打印机 硬盘 浏览器 键 芯片 磁盘 游戏机 内存,硬盘 屏幕 显示器 电脑 键盘 鼠标 笔记本 按键 磁盘 打印机 液晶 内存 手机 浏览器 服务器 游戏机 芯片 键 触摸
643,1,,0.0,0.0,内容,内容,内容,内容
644,15,0.4319775619303786,0.031103210470099216,0.6,心里 内心 心中 心 心灵 心情 心胸 心目 心眼儿 心肠 心事 脑海,心事 身心 心肠 心理 心眼儿 心情 心 心胸,眼里 心眼儿 心 心情 心理 心目 心灵 心事 心中 内心 心肠 心胸,心里 内心 心中 心 心灵 心情 心胸 心目 心眼儿 心肠 心事 脑海 身心 眼里 心理
645,3,0.6394131550132014,0.4244782924205645,0.0,内行 外行 行家,行家 内行 外行,内行 行家 外行,内行 外行 行家
646,1,,0.0,0.0,内需,内需,内需,内需
647,11,0.3935759683519725,-0.02808921480694697,0.6363636363636364,废物 垃圾 废品 粪便 回收 废 粪 再生 报废 尿 循环,尿 报废 循环 粪 再生 废 粪便 回收,尿 废 粪 废物 再生 废品 报废 回收 粪便 循环 垃圾,废物 垃圾 废品 粪便 回收 废 粪 再生 报废 尿 循环
648,1,,0.0,0.0,冒,冒,冒,冒
649,4,0.4560201663474484,0.08267881050191216,0.0,冒昧 抱歉 孤陋寡闻 荣幸,孤陋寡闻 荣幸 抱歉 冒昧,抱歉 孤陋寡闻 荣幸 冒昧,冒昧 抱歉 孤陋寡闻 荣幸
650,4,0.48778120375388695,0.17790646518192582,0.25,打搅 打扰 冒犯 打发,冒犯 打发 打扰 打搅,打发 打扰 打搅 冒犯,打搅 打扰 冒犯 打发
651,3,0.3982465063023337,0.016431571315398016,0.6666666666666666,尝试 摸索 冒险,冒险 摸索 尝试,尝试 摸索 冒险,尝试 摸索 冒险
652,10,0.4817131562316013,0.08088371263348375,0.2,单调 枯燥 粗糙 沉闷 生硬 冗长 笨重 单薄 陈旧 简单,陈旧 简单 冗长 生硬 粗糙 笨重 沉闷 单薄,粗糙 简单 笨重 陈旧 冗长 单薄 单调 生硬 枯燥 沉闷,单调 枯燥 粗糙 沉闷 生硬 冗长 笨重 单薄 陈旧 简单
653,8,0.4390236616592625,0.06437722266860399,0.375,幢 栋 大楼 大厦 层 写字楼 座 底层,底层 写字楼 座 大楼 大厦 层 栋 幢,层 幢 座 栋 写字楼 大厦 大楼 底层,幢 栋 大楼 大厦 层 写字楼 座 底层
654,3,0.5536684310062906,0.27157510903615517,0.0,缩影 写照 序幕,序幕 写照 缩影,写照 序幕 缩影,缩影 写照 序幕
655,13,0.5376784903610138,0.24466086712722296,0.0,春季 夏季 秋季 冬季 季节 秋天 夏天 时节 春天 四季 旺季 淡季,旺季 淡季 季 四季 时节 夏天 春天 冬季,季 冬季 四季 季节 旺季 时节 淡季 春天 春季 秋天 秋季 夏天,春季 夏季 秋季 冬季 季节 秋天 夏天 时节 春天 四季 旺季 淡季 季
656,8,0.4405393901993202,0.08656309708992045,0.25,雪 冰 冰雪 冻 融化 霜 冰山 瑞雪,瑞雪 融化 霜 冻 冰山 雪 冰雪 冰,冰雪 冰 冻 霜 雪 冰山 融化 瑞雪,雪 冰 冰雪 冻 融化 霜 冰山 瑞雪
657,13,0.492154842040879,0.14070598221613706,0.15384615384615385,冰箱 洗衣机 热水器 电饭锅 微波炉 彩电 空调 电视机 家电 电器 水槽 家用,家用 炉灶 水槽 空调 电器 电视机 家电 电饭锅,热水器 微波炉 彩电 电器 洗衣机 炉灶 空调 电饭锅 冰箱 水槽 家用 家电,冰箱 洗衣机 热水器 电饭锅 微波炉 彩电 空调 电视机 家电 电器 水槽 家用 炉灶
658,7,0.42036271687788096,0.061794144430653966,0.42857142857142855,冲撞 撞击 碰撞 冲击 摩擦 冲 冲刺,冲刺 冲 摩擦 冲击 碰撞 撞击 冲撞,冲 撞击 冲刺 冲击 冲撞 摩擦 碰撞,冲撞 撞击 碰撞 冲击 摩擦 冲 冲刺
659,9,0.43840571027752884,0.05208515381591802,0.4444444444444444,欲望 意愿 动机 冲动 意图 念头 野心 意向 情绪,念头 野心 意向 情绪 欲望 意图 动机 冲动,冲动 意向 意图 意愿 欲望 野心 动机 情绪 念头,欲望 意愿 动机 冲动 意图 念头 野心 意向 情绪
660,6,0.4129016596879012,0.059070469595962925,0.16666666666666666,冷 热 暖 凉 转 议,议 转 凉 暖 热 冷,冷 凉 热 暖 转 议,冷 热 暖 凉 转 议
661,4,0.3805115157195114,-0.02639537218069537,0.75,核武器 冷战 销毁 核,核 销毁 冷战 核武器,核武器 核 冷战 销毁,核武器 冷战 销毁 核
662,6,0.46267581780449835,0.11609344398284065,0.16666666666666666,淡 平淡 清淡 冷淡 浓 淡化,浓 淡化 冷淡 平淡 淡 清淡,浓 淡 清淡 冷淡 淡化 平淡,淡 平淡 清淡 冷淡 浓 淡化
663,2,0.4773372829182536,0.1866882591846573,0.0,埋没 冷落,冷落 埋没,埋没 冷落,埋没 冷落
664,3,0.5457514051248539,0.2721693238704446,0.0,冷门 热门 黑马,黑马 热门 冷门,黑马 冷门 热门,冷门 热门 黑马
665,1,,0.0,0.0,冻结,冻结,冻结,冻结
666,6,0.392738085354913,0.02504378521956907,0.5,流向 流入 去向 动向 流动 净,流动 净 动向 流入 去向 流向,净 流动 流入 流向 去向 动向,流向 流入 去向 动向 流动 净
667,9,0.4599175026254147,0.11083250474475935,0.1111111111111111,干净 洁净 打扫 清洁 消毒 清洗 净化 卫生 收拾,收拾 卫生 清洁 净化 消毒 干净 洁净 打扫,净化 收拾 清洁 清洗 洁净 消毒 打扫 干净 卫生,干净 洁净 打扫 清洁 消毒 清洗 净化 卫生 收拾
668,4,0.44450802046742677,0.08803338117692361,0.25,降 减 增 准,准 增 减 降,准 减 增 降,降 减 增 准
669,4,0.49491981620132885,0.14368295140972284,0.25,准备 预备 打算 筹备,筹备 打算 预备 准备,准备 打算 预备 筹备,准备 预备 打算 筹备
670,4,0.5134222166313088,0.19261795475762175,0.0,定时 按时 准时 定期,定期 定时 准时 按时,准时 定时 定期 按时,定时 按时 准时 定期
671,1,,0.0,0.0,减压,减压,减压,减压
672,3,0.5071629985969751,0.21028479227047916,0.0,凑合 勉强 凑,凑 勉强 凑合,凑 勉强 凑合,凑合 勉强 凑
673,10,0.47600603798628993,0.11717272509156676,0.2,汇聚 聚集 汇集 集结 凝聚 集合 聚 汇合 集中 召集,召集 集中 汇合 聚 集合 凝聚 汇集 汇聚,集中 汇集 集结 汇聚 汇合 凝聚 聚 召集 聚集 集合,汇聚 聚集 汇集 集结 凝聚 集合 聚 汇合 集中 召集
674,5,0.5057100966342508,0.22817354757341576,0.0,几率 成功率 概率 率 效率,效率 率 成功率 概率 几率,概率 率 效率 几率 成功率,几率 成功率 概率 率 效率
675,1,,0.0,0.0,凡,凡,凡,凡
676,1,,0.0,0.0,凤凰,凤凰,凤凰,凤凰
677,1,,0.0,0.0,凯歌,凯歌,凯歌,凯歌
678,4,0.4946935145104831,0.16744421734619308,0.0,猛 狠 凶猛 狂,狂 凶猛 狠 猛,猛 狠 狂 凶猛,猛 狠 凶猛 狂
679,16,0.44184034747138984,0.03529686746197003,0.25,凹 弯 凸 弯曲 斜 扁 圆形 翘 圆 拱 形 尖,扭 裂 斜 弯曲 歪 竖 形 圆形,圆形 凹 凸 圆 尖 弯 形 竖 翘 斜 扭 扁,凹 弯 凸 弯曲 斜 扁 圆形 翘 圆 拱 形 尖 竖 裂 歪 扭
680,2,0.47078621054483083,0.18605669617624523,0.0,出 得出,得出 出,出 得出,出 得出
681,6,0.45981509990663444,0.10496045088893784,0.16666666666666666,出洋相 出丑 出难题 穿小鞋 出风头 泼冷水,泼冷水 穿小鞋 出风头 出难题 出洋相 出丑,出难题 出风头 泼冷水 出丑 穿小鞋 出洋相,出洋相 出丑 出难题 穿小鞋 出风头 泼冷水
682,6,0.5280190680094631,0.25856840413461946,0.0,来源于 源于 出自 来自 出于 来源,出于 来源 来自 源于 出自 来源于,出自 来自 出于 源于 来源 来源于,来源于 源于 出自 来自 出于 来源
683,11,0.4432643533116939,0.07785652415095577,0.18181818181818182,意料之外 出人意料 意料 意想不到 难以置信 意外 惊喜 惊人 难以想象 喜出望外 触目惊心,喜出望外 触目惊心 惊喜 难以想象 惊人 出人意料 意料 意外,惊人 惊喜 出人意料 难以想象 意外 意料 意料之外 难以置信 意想不到 喜出望外 触目惊心,意料之外 出人意料 意料 意想不到 难以置信 意外 惊喜 惊人 难以想象 喜出望外 触目惊心
684,4,0.5689782294100002,0.3101391612741067,0.0,来往 往来 出入 进出,进出 出入 往来 来往,往来 进出 出入 来往,来往 往来 出入 进出
685,4,0.5727435931722936,0.3015231844275847,0.0,派出 派遣 派 出动,出动 派遣 派 派出,派 派遣 出动 派出,派出 派遣 派 出动
686,7,0.4400524013844707,0.07689012831844846,0.2857142857142857,目的 出发点 初衷 宗旨 前提 原则 目的地,目的地 前提 原则 目的 宗旨 出发点 初衷,宗旨 目的地 初衷 目的 原则 前提 出发点,目的 出发点 初衷 宗旨 前提 原则 目的地
687,6,0.45385426711873816,0.10065299519052674,0.0,滔滔不绝 引经据典 绘声绘色 夸夸其谈 头头是道 出口成章,夸夸其谈 头头是道 绘声绘色 出口成章 引经据典 滔滔不绝,绘声绘色 引经据典 夸夸其谈 头头是道 出口成章 滔滔不绝,滔滔不绝 引经据典 绘声绘色 夸夸其谈 头头是道 出口成章
688,14,0.4356967257886332,0.018604808844096547,0.42857142857142855,获胜 取胜 胜出 败 失利 战胜 胜 赢 胜利 胜负 失败 出局,过关 出局 胜 胜利 战胜 胜负 输 赢,获胜 取胜 失败 胜 赢 败 输 出局 战胜 胜利 胜出 失利,获胜 取胜 胜出 败 失利 战胜 胜 赢 胜利 胜负 失败 出局 输 过关
689,12,0.4360620977759527,0.052441704468942696,0.4166666666666667,报纸 报刊 杂志 刊物 报社 日报 晚报 刊登 社论 封面 出版社 报,报 封面 出版社 社论 刊登 报社 晚报 日报,日报 报 晚报 报刊 报纸 报社 刊物 刊登 社论 出版社 封面 杂志,报纸 报刊 杂志 刊物 报社 日报 晚报 刊登 社论 封面 出版社 报
